symbol,name,industry,price_date,market_price,report_quarter,pe_ratio,value_score,eps_yoy,growth_score,avg_revenue_yoy_3m,momentum_score,op_margin,profit_score,cash_quality,quality_score,equity_to_assets_ratio,safety_score,total_score
3043,科風,其他電子業,2025-12-26,21.35,2025Q3,0.0,0.0,-198.08,0.0,-20.69,0.0,-1.8664380421427131,0.0,0.0,0.0,49.6100424451883,74.02510611297075,7.402510611297075
4534,慶騰,電機機械,2025-12-26,15.05,2025Q3,0.0,0.0,-630.0,0.0,-8.213333333333333,0.0,-7.283266171435302,0.0,0.0,0.0,49.0,72.5,7.25
1445,大宇,紡織纖維,2025-12-26,13.2,2025Q3,0.0,0.0,-229.41,0.0,-21.643333333333334,0.0,-8.052053891005908,0.0,0.0,0.0,48.9453042960194,72.3632607400485,7.23632607400485
1444,力麗,紡織纖維,2025-12-26,6.09,2025Q3,0.0,0.0,-361.54,0.0,-12.923333333333332,0.0,-6.179853077830748,0.0,0.0,0.0,48.3829654585382,70.9574136463455,7.09574136463455
1217,愛之味,食品工業,2025-12-26,10.55,2025Q3,39.07,0.0,-50.0,0.0,-0.4666666666666668,0.0,2.7005920247285395,0.0,-1.103702552747943,0.0,48.0687486924687,70.17187173117175,7.0171871731171755
2440,太空梭,電子零組件業,2025-12-26,14.8,2025Q3,0.0,0.0,-136.36,0.0,-17.05666666666667,0.0,0.17521130808220098,0.0,0.0,0.0,48.0057611120067,70.01440278001677,7.001440278001677
3041,揚智,半導體業,2025-12-26,24.65,2025Q3,0.0,0.0,-6.06,0.0,2.563333333333335,12.816666666666674,-23.790098256368257,0.0,0.0,0.0,37.4553467160586,43.6383667901465,6.927170012347984
4737,華廣,生技醫療業,2025-12-26,60.5,2025Q3,0.0,0.0,7.09,14.180000000000001,-20.01,0.0,-6.678827592313823,0.0,0.0,0.0,33.0963696769127,32.74092419228175,6.819092419228175
6456,GIS-KY,光電業,2025-12-26,42.5,2025Q3,137.1,0.0,-68.18,0.0,0.0,0.0,-0.3351957436807381,0.0,0.0,0.0,47.2049971651455,68.01249291286375,6.801249291286375
6874,倍力,資訊服務業,2025-12-26,67.7,2025Q3,0.0,0.0,-29.43,0.0,1.120000000000001,5.600000000000005,6.524491151996226,7.622455759981128,-0.4916362648451448,0.0,38.0,45.0,6.76336836399717
3631,晟楠,電子零組件業,2025-12-26,24.3,2025Q3,0.0,0.0,-64.1,0.0,-24.69,0.0,-315.6524003819776,0.0,0.0,0.0,47.0,67.5,6.75
8933,愛地雅,運動休閒,2025-12-26,6.01,2025Q3,0.0,0.0,-254.84,0.0,-43.86000000000001,0.0,-16.374088924045505,0.0,0.0,0.0,47.0,67.5,6.75
5015,華祺,鋼鐵工業,2025-12-26,27.7,2025Q3,0.0,0.0,-128.23,0.0,-26.05,0.0,3.9673996616946026,0.0,0.0,0.0,47.0,67.5,6.75
3268,海德威,半導體業,2025-12-26,17.95,2025Q3,0.0,0.0,-1026.67,0.0,-0.6433333333333332,0.0,-2.5018838435991184,0.0,0.0,0.0,47.0,67.5,6.75
1101,台泥,水泥工業,2025-12-26,22.8,2025Q3,0.0,0.0,-237.63,0.0,-11.763333333333334,0.0,7.822427522876009,14.112137614380046,0.0,0.0,38.4581189458018,46.1452973645045,6.731350378607457
3178,公準,半導體業,2025-12-26,57.2,2025Q3,0.0,0.0,-148.57,0.0,0.9366666666666662,4.683333333333331,0.27029296771725303,0.0,0.0,0.0,43.0,57.49999999999999,6.6866666666666665
2340,台亞,半導體業,2025-12-26,26.65,2025Q3,0.0,0.0,-266.67,0.0,-3.313333333333333,0.0,-28.512864611217744,0.0,0.0,0.0,46.7184219563275,66.79605489081875,6.679605489081876
9934,成霖,居家生活,2025-12-26,10.1,2025Q3,59.41,0.0,-114.12,0.0,2.5766666666666667,12.883333333333333,1.8434480007297045,0.0,0.0,0.0,36.1971198674768,40.492799668692,6.625946633535866
6108,競國,電子零組件業,2025-12-26,14.45,2025Q3,0.0,0.0,-140.99,0.0,-4.206666666666666,0.0,-6.332663106217256,0.0,0.0,0.0,46.1201352297957,65.30033807448925,6.530033807448925
8941,關中,居家生活,2025-12-26,43.1,2025Q3,0.0,0.0,-88.89,0.0,-3.91,0.0,1.1499863609607626,0.0,0.05738880918220947,0.0,46.0,65.0,6.5
2444,兆勁,通信網路業,2025-12-26,11.65,2025Q3,0.0,0.0,-285.0,0.0,-41.07333333333333,0.0,-14.988299514120722,0.0,0.0,0.0,45.7731349651556,64.432837412889,6.443283741288901
4426,利勤,紡織纖維,2025-12-26,9.75,2025Q3,0.0,0.0,-147.87,0.0,-4.5633333333333335,0.0,-42.32584409345614,0.0,0.0,0.0,45.7361199022107,64.34029975552676,6.434029975552676
1305,華夏,塑膠工業,2025-12-26,10.95,2025Q3,0.0,0.0,-123.33,0.0,-29.236666666666668,0.0,-14.505663743511182,0.0,0.0,0.0,45.7230308846759,64.30757721168975,6.430757721168975
2102,泰豐,橡膠工業,2025-12-26,19.65,2025Q3,0.0,0.0,-258.06,0.0,-26.66333333333333,0.0,-57.76324270845304,0.0,0.0,0.0,45.3397103885461,63.34927597136526,6.334927597136526
8084,巨虹,電子通路業,2025-12-26,61.4,2025Q3,0.0,0.0,-5250.0,0.0,-30.173333333333332,0.0,-11.33400780459604,0.0,0.0,0.0,45.0,62.5,6.25
2014,中鴻,鋼鐵工業,2025-12-26,15.95,2025Q3,0.0,0.0,-92.98,0.0,-33.703333333333326,0.0,-11.642918397250552,0.0,0.0,0.0,44.8099069994364,62.024767498591004,6.202476749859101
4562,穎漢,電機機械,2025-12-26,35.95,2025Q3,0.0,0.0,-85.37,0.0,-28.796666666666667,0.0,-8.394418912993187,0.0,0.0,0.0,44.7198058292093,61.79951457302325,6.179951457302326
2419,仲琦,通信網路業,2025-12-26,24.7,2025Q3,0.0,0.0,-325.0,0.0,-5.283333333333332,0.0,0.8686806458488084,0.0,0.0,0.0,44.5266075916733,61.31651897918324,6.131651897918324
6152,百一,通信網路業,2025-12-26,11.35,2025Q3,0.0,0.0,-771.43,0.0,-0.023333333333333428,0.0,-20.61386691618124,0.0,0.0,0.0,44.0130234661051,60.032558665262755,6.003255866526276
1569,濱川,電腦及週邊設備業,2025-12-26,54.4,2025Q3,0.0,0.0,-183.75,0.0,-5.2299999999999995,0.0,-15.811136047159952,0.0,0.0,0.0,44.0,60.0,6.0
3294,英濟,電子零組件業,2025-12-26,39.25,2025Q3,0.0,0.0,-300.0,0.0,-13.286666666666667,0.0,-2.489927813517261,0.0,0.0,0.0,44.0,60.0,6.0
8087,麗升能源,綠能環保,2025-12-26,32.1,2025Q3,0.0,0.0,-627.27,0.0,-31.103333333333335,0.0,-20.05845565124826,0.0,0.0,0.0,44.0,60.0,6.0
1468,昶和,紡織纖維,2025-12-26,11.8,2025Q3,118.0,0.0,-105.0,0.0,-16.136666666666667,0.0,-1.0294634194649515,0.0,0.0,0.0,43.6018714324845,59.00467858121126,5.900467858121126
3158,嘉實,資訊服務業,2025-12-26,92.5,2025Q3,0.0,0.0,0.0,0.0,5.890000000000001,29.450000000000003,0.0,0.0,0.0,0.0,0.0,0.0,5.890000000000001
2392,正崴,電子零組件業,2025-12-26,37.15,2025Q3,0.0,0.0,-266.44,0.0,5.883333333333333,29.416666666666664,-19.654488213561137,0.0,0.0,0.0,16.590150495085,0.0,5.883333333333333
6916,華凌,光電業,2025-12-26,18.35,2025Q3,0.0,0.0,-526.09,0.0,-3.61,0.0,-3.939575759250414,0.0,0.0,0.0,43.3486434624998,58.37160865624951,5.837160865624951
2540,愛山林,建材營造業,2025-12-26,52.7,2025Q3,53.78,0.0,-63.44,0.0,-27.146666666666665,0.0,9.837353689998155,24.186768449990776,-11.578921063863207,0.0,28.7738599068048,21.934649767012004,5.821480244199817
2616,山隆,油電燃氣業,2025-12-26,13.6,2025Q3,0.0,0.0,-154.91,0.0,1.9966666666666668,9.983333333333334,-9.670795356348975,0.0,0.0,0.0,35.1870509425696,37.967627356423996,5.793429402309067
6163,華電網,通信網路業,2025-12-26,59.6,2025Q3,0.0,0.0,-21.43,0.0,-17.18,0.0,-0.433521520691977,0.0,0.0,0.0,43.0,57.49999999999999,5.75
3557,嘉威,居家生活,2025-12-26,34.9,2025Q3,42.56,0.0,-104.97,0.0,-32.63,0.0,3.378758576903776,0.0,0.0,0.0,42.5447945767978,56.361986441994496,5.63619864419945
2002,中鋼,鋼鐵工業,2025-12-26,18.85,2025Q3,0.0,0.0,-325.0,0.0,-11.286666666666667,0.0,-1.7618043596176727,0.0,0.0,0.0,42.4755632009149,56.18890800228724,5.618890800228725
1432,大魯閣,運動休閒,2025-12-26,18.05,2025Q3,0.0,0.0,-89.47,0.0,5.54,27.700000000000003,-1.660601432278476,0.0,0.0,0.0,17.6109669639867,0.0,5.540000000000001
4919,新唐,半導體業,2025-12-26,51.9,2025Q3,0.0,0.0,-444.78,0.0,-2.43,0.0,-2.3217765212440247,0.0,0.0,0.0,42.1247971128901,55.311992782225246,5.531199278222525
5245,智晶,光電業,2025-12-26,21.25,2025Q3,0.0,0.0,-46.61,0.0,-22.459999999999997,0.0,-22.241080378411716,0.0,0.0,0.0,42.0,55.00000000000001,5.500000000000001
1438,三地開發,建材營造業,2025-12-26,33.85,2025Q3,0.0,0.0,10.89,21.78,-98.33,0.0,-96.4930151338766,0.0,0.0,0.0,19.9274917569635,0.0,5.445
1466,聚隆,紡織纖維,2025-12-26,14.3,2025Q3,0.0,0.0,-408.33,0.0,-26.55,0.0,-1.3745253401568018,0.0,0.0,0.0,41.7621044284498,54.405261071124514,5.4405261071124515
6128,上福,電腦及週邊設備業,2025-12-26,22.8,2025Q3,0.0,0.0,-533.79,0.0,-7.463333333333334,0.0,3.165846377789433,0.0,0.0,0.0,41.6940656468179,54.23516411704475,5.423516411704475
7767,仁大資訊,資訊服務業,2025-12-26,50.0,2025Q3,0.0,0.0,0.0,0.0,5.410000000000001,27.050000000000008,0.0,0.0,0.0,0.0,0.0,0.0,5.410000000000002
3047,訊舟,通信網路業,2025-12-26,18.7,2025Q3,0.0,0.0,-206.38,0.0,-60.68,0.0,-3.0339795093035327,0.0,0.0,0.0,41.6280950142844,54.070237535710994,5.407023753571099
2464,盟立,其他電子業,2025-12-26,62.0,2025Q3,0.0,0.0,-352.17,0.0,-23.66,0.0,-0.3681859017309605,0.0,0.0,0.0,41.1756988642115,52.939247160528744,5.293924716052874
8443,阿瘦,貿易百貨業,2025-12-26,11.15,2025Q3,0.0,0.0,-83.87,0.0,-15.04,0.0,-9.640581961145964,0.0,0.0,0.0,41.1412395263817,52.853098815954255,5.285309881595426
4533,協易機,電機機械,2025-12-26,21.7,2025Q3,0.0,0.0,-96.64,0.0,-3.1566666666666667,0.0,3.265335900716279,0.0,-1.980527261833433,0.0,41.0,52.5,5.25
8411,福貞-KY,其他業,2025-12-26,12.2,2025Q3,0.0,0.0,-25.35,0.0,0.0,0.0,-2.0029660793923827,0.0,0.0,0.0,40.9775752169016,52.443938042254004,5.244393804225401
9928,中視,其他業,2025-12-26,20.2,2025Q3,0.0,0.0,-611.76,0.0,-0.22999999999999984,0.0,-19.26426612878867,0.0,0.0,0.0,40.8165225689659,52.041306422414756,5.204130642241476
2349,錸德,光電業,2025-12-26,15.0,2025Q3,0.0,0.0,-1800.0,0.0,2.706666666666667,13.533333333333337,-1.4074019066487442,0.0,0.0,0.0,29.9010839260407,24.752709815101753,5.181937648176843
3717,聯嘉投控,汽車工業,2025-12-26,17.25,2025Q3,0.0,0.0,-178.38,0.0,0.0,0.0,-0.18748556915262066,0.0,0.0,0.0,40.6328291380919,51.58207284522975,5.158207284522976
4513,福裕,電機機械,2025-12-26,18.2,2025Q3,0.0,0.0,-238.24,0.0,1.75,8.75,-8.11677665009011,0.0,0.0,0.0,33.0,32.5,5.0
2923,鼎固-KY,建材營造業,2025-12-26,20.2,2025Q3,0.0,0.0,-400.0,0.0,0.0,0.0,-17.545961314230038,0.0,0.0,0.0,39.8811235307446,49.70280882686151,4.970280882686151
2038,海光,鋼鐵工業,2025-12-26,14.35,2025Q3,0.0,0.0,-160.0,0.0,-19.606666666666666,0.0,-0.2561351905482358,0.0,0.0,0.0,39.5757488442864,48.93937211071601,4.893937211071601
2236,百達-KY,汽車工業,2025-12-26,116.5,2025Q3,21.34,41.06687085247576,-164.36,0.0,0.0,0.0,1.0542300478372562,0.0,0.0,0.0,22.9166022641656,7.2915056604140025,4.835837651288976
5546,永固-KY,建材營造業,2025-12-26,22.25,2025Q3,0.0,0.0,-335.56,0.0,0.0,0.0,-4.938090454530063,0.0,0.0,0.0,38.9345336491598,47.33633412289951,4.733633412289951
6743,安普新,其他電子業,2025-12-26,27.9,2025Q3,116.25,0.0,-82.67,0.0,-7.506666666666667,0.0,7.996562780618627,14.982813903093135,-1.1034536673499877,0.0,29.5955568051422,23.988892012855494,4.646311286749519
1905,華紙,造紙工業,2025-12-26,11.6,2025Q3,0.0,0.0,-1316.67,0.0,-4.776666666666666,0.0,-8.855964667529175,0.0,0.0,0.0,38.239958188889,45.5998954722225,4.5599895472222505
8421,旭源,其他業,2025-12-26,13.7,2025Q3,0.0,0.0,-384.21,0.0,-9.17,0.0,-1.6474071409548252,0.0,0.0,0.0,38.0,45.0,4.5
7805,威聯通,數位雲端,2025-12-26,702.0,2025Q3,0.0,0.0,0.0,0.0,4.42,22.1,0.0,0.0,0.0,0.0,0.0,0.0,4.420000000000001
7770,君曜,半導體業,2025-12-26,57.7,2025Q3,0.0,0.0,0.0,0.0,4.3999999999999995,21.999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,4.3999999999999995
2007,燁興,鋼鐵工業,2025-12-26,7.3,2025Q3,0.0,0.0,0.0,0.0,-41.98333333333333,0.0,-11.317133444309267,0.0,0.0,0.0,37.245717480095,43.1142937002375,4.311429370023751
2461,光群雷,其他電子業,2025-12-26,14.8,2025Q3,0.0,0.0,-117.88,0.0,-5.56,0.0,0.19514566248003642,0.0,0.0,0.0,37.0679021138672,42.669755284668,4.2669755284668005
3632,研勤,通信網路業,2025-12-26,9.52,2025Q3,0.0,0.0,-760.0,0.0,-16.066666666666666,0.0,-8.438651206763527,0.0,0.0,0.0,37.0,42.5,4.25
5392,能率,光電業,2025-12-26,46.0,2025Q3,0.0,0.0,-378.57,0.0,-7.506666666666667,0.0,-0.1281535677272657,0.0,0.0,0.0,37.0,42.5,4.25
9919,康那香,其他業,2025-12-26,16.55,2025Q3,0.0,0.0,-0.68,0.0,-5.3,0.0,-18.507570489804753,0.0,0.0,0.0,36.7761423869606,41.9403559674015,4.19403559674015
1536,和大,汽車工業,2025-12-26,57.2,2025Q3,0.0,0.0,-1305.88,0.0,-4.873333333333334,0.0,-7.830523027611556,0.0,0.0,0.0,36.5780540480686,41.44513512017151,4.144513512017151
2017,官田鋼,鋼鐵工業,2025-12-26,8.51,2025Q3,0.0,0.0,-162.0,0.0,-29.72333333333333,0.0,-13.172443777447103,0.0,0.0,0.0,36.1263108118598,40.31577702964951,4.0315777029649515
6680,鑫創電子,電腦及週邊設備業,2025-12-26,59.9,2025Q3,0.0,0.0,-149.28,0.0,-7.249999999999999,0.0,-3.1137227682986333,0.0,0.0,0.0,36.0,40.0,4.0
6929,佑全,生技醫療業,2025-12-26,33.3,2025Q3,0.0,0.0,-225.81,0.0,-0.8666666666666666,0.0,-1.6447881490403913,0.0,0.0,0.0,36.0,40.0,4.0
6462,神盾,半導體業,2025-12-26,123.5,2025Q3,0.0,0.0,-78.71,0.0,-10.256666666666668,0.0,-30.117600980659166,0.0,0.0,0.0,36.0,40.0,4.0
4121,優盛,生技醫療業,2025-12-26,15.4,2025Q3,0.0,0.0,-42.11,0.0,0.41,2.05,-1.5479749001711351,0.0,0.0,0.0,34.0,35.0,3.91
2023,燁輝,鋼鐵工業,2025-12-26,14.8,2025Q3,0.0,0.0,-241.46,0.0,-13.766666666666666,0.0,0.7496048257113712,0.0,0.0,0.0,35.523298176281,38.80824544070251,3.8808245440702507
9946,三發地產,建材營造業,2025-12-26,19.1,2025Q3,106.11,0.0,-149.23,0.0,-38.093333333333334,0.0,-72.01239256016093,0.0,0.0,0.0,35.0189880491748,37.54747012293701,3.754747012293701
3095,及成,通信網路業,2025-12-26,28.6,2025Q3,0.0,0.0,-436.9,0.0,3.7533333333333334,18.76666666666667,-1.6408746938461707,0.0,0.0,0.0,14.0,0.0,3.753333333333334
3362,先進光,光電業,2025-12-26,92.3,2025Q3,0.0,0.0,-159.69,0.0,-3.6633333333333336,0.0,1.593037448238296,0.0,0.0,0.0,35.0,37.5,3.75
1449,佳和,紡織纖維,2025-12-26,11.3,2025Q3,0.0,0.0,-129.17,0.0,-14.643333333333333,0.0,-3.5774038070142504,0.0,0.0,0.0,34.544266258618,36.360665646545,3.6360665646545005
3018,隆銘綠能,其他電子業,2025-12-26,11.75,2025Q3,0.0,0.0,-124.76,0.0,-72.66333333333334,0.0,-34.34680718999785,0.0,0.0,0.0,34.5304979231571,36.32624480789275,3.632624480789275
3593,力銘,電子零組件業,2025-12-26,11.6,2025Q3,0.0,0.0,7.22,14.44,-13.170000000000002,0.0,-9.219186345255913,0.0,0.0,0.0,12.593175189691,0.0,3.61
4930,燦星網,電器電纜,2025-12-26,22.05,2025Q3,17.78,15.303030303030285,-72.59,0.0,-18.91,0.0,1.1507010365184285,0.0,-3.202967331705294,0.0,28.235592377745,20.5889809443625,3.5892011247392785
6971,惠民實業,綠能環保,2025-12-26,30.6,2025Q3,0.0,0.0,-17.19,0.0,-5.39,0.0,6.399062559625024,6.995312798125123,-4.955759808304424,0.0,30.0,25.0,3.5492969197187683
1441,大東,紡織纖維,2025-12-26,10.5,2025Q3,0.0,0.0,-110.24,0.0,-15.416666666666666,0.0,-0.8832349666853822,0.0,0.0,0.0,34.1548593095191,35.38714827379774,3.538714827379774
3346,麗清,汽車工業,2025-12-26,19.1,2025Q3,238.75,0.0,-137.2,0.0,-18.223333333333333,0.0,0.1253652544283896,0.0,0.0,0.0,34.0324129601581,35.081032400395245,3.5081032400395245
9950,萬國通,塑膠工業,2025-12-26,10.45,2025Q3,0.0,0.0,-150.0,0.0,-27.95,0.0,-2.0314491363928777,0.0,0.0,0.0,34.0,35.0,3.5
2515,中工,建材營造業,2025-12-26,13.5,2025Q3,32.93,0.0,-18.18,0.0,-26.733333333333334,0.0,4.079493104042726,0.0,-10.530052468903495,0.0,33.5941057714182,33.9852644285455,3.39852644285455
6504,南六,其他業,2025-12-26,41.55,2025Q3,0.0,0.0,-926.92,0.0,-7.053333333333334,0.0,2.44946254750546,0.0,0.0,0.0,33.0529847839506,32.632461959876494,3.2632461959876498
3494,誠研,電腦及週邊設備業,2025-12-26,8.88,2025Q3,0.0,0.0,-107.41,0.0,-13.156666666666666,0.0,-11.894970338743544,0.0,0.0,0.0,32.7735927645495,31.933981911373742,3.1933981911373746
1589,永冠-KY,電機機械,2025-12-26,16.95,2025Q3,0.0,0.0,1.36,2.72,0.0,0.0,-6.866698235412058,0.0,0.0,0.0,29.8320293958912,24.580073489728,3.1380073489728004
6982,大井泵浦,電機機械,2025-12-26,62.2,2025Q3,0.0,0.0,-75.94,0.0,-1.0799999999999996,0.0,3.709101514420027,0.0,-1.3913009888751544,0.0,32.0,30.0,3.0
3541,西柏,其他電子業,2025-12-26,24.0,2025Q3,0.0,0.0,-28.57,0.0,-6.443333333333334,0.0,-4.102730443778513,0.0,0.0,0.0,32.0,30.0,3.0
8066,來思達,居家生活,2025-12-26,19.9,2025Q3,0.0,0.0,-612.12,0.0,-22.19333333333333,0.0,-1.4623074501862816,0.0,0.0,0.0,32.0,30.0,3.0
2231,為升,汽車工業,2025-12-26,94.0,2025Q3,54.65,0.0,-103.64,0.0,-35.81,0.0,2.5953660849765092,0.0,0.0,0.0,31.8469981400055,29.61749535001375,2.9617495350013754
2460,建通,電子零組件業,2025-12-26,20.9,2025Q3,0.0,0.0,-245.33,0.0,-0.20333333333333345,0.0,-16.6655777813323,0.0,0.0,0.0,31.8224426266948,29.556106566737007,2.955610656673701
1710,東聯,化學工業,2025-12-26,12.1,2025Q3,0.0,0.0,-680.0,0.0,-7.226666666666667,0.0,-3.2604857421270483,0.0,0.0,0.0,31.4580300995205,28.64507524880125,2.864507524880125
2239,英利-KY,汽車工業,2025-12-26,35.2,2025Q3,0.0,0.0,-794.34,0.0,0.0,0.0,-2.8498926144555496,0.0,0.0,0.0,31.3952036942814,28.488009235703498,2.8488009235703498
1467,南緯,紡織纖維,2025-12-26,7.09,2025Q3,0.0,0.0,-297.5,0.0,-6.336666666666663,0.0,-0.6890544655880454,0.0,0.0,0.0,31.328630142756,28.321575356890005,2.8321575356890007
5529,鉅陞,建材營造業,2025-12-26,28.85,2025Q3,0.0,0.0,3.95,7.9,-30.76,0.0,-117.18536828082115,0.0,0.0,0.0,23.0,7.5,2.725
2509,全坤建,建材營造業,2025-12-26,15.65,2025Q3,0.0,0.0,-247.62,0.0,-15.74,0.0,-37.036960699950015,0.0,0.0,0.0,30.8376334081679,27.094083520419748,2.709408352041975
2705,六福,觀光餐旅,2025-12-26,16.6,2025Q3,138.33,0.0,-309.09,0.0,-2.433333333333333,0.0,2.373868565399542,0.0,0.0,0.0,30.8188970336349,27.04724258408725,2.704724258408725
6451,訊芯-KY,半導體業,2025-12-26,164.5,2025Q3,0.0,0.0,-681.82,0.0,0.0,0.0,-0.4131696569551324,0.0,0.0,0.0,30.7702283099447,26.925570774861747,2.6925570774861747
2101,南港,橡膠工業,2025-12-26,37.8,2025Q3,0.0,0.0,-109.79,0.0,-47.68666666666667,0.0,7.505669242438658,12.52834621219329,0.0,0.0,22.4524410769837,6.131102692459249,2.4923622010749185
6177,達麗,建材營造業,2025-12-26,53.3,2025Q3,15.06,21.938775510204067,-126.51,0.0,-40.07333333333333,0.0,2.2227163532836527,0.0,0.0,0.0,20.5956078330634,1.4890195826585018,2.342779509286257
3523,迎輝,光電業,2025-12-26,18.95,2025Q3,0.0,0.0,2.61,5.22,-29.400000000000002,0.0,-99.59411309062742,0.0,0.0,0.0,24.0,10.0,2.3049999999999997
1909,榮成,造紙工業,2025-12-26,10.0,2025Q3,0.0,0.0,-440.0,0.0,-2.0,0.0,-0.9760035758673876,0.0,0.0,0.0,29.1650229601516,22.912557400379,2.2912557400379003
5014,建錩,鋼鐵工業,2025-12-26,10.1,2025Q3,0.0,0.0,-347.06,0.0,-17.683333333333334,0.0,-0.3768206685931359,0.0,0.0,0.0,29.0,22.5,2.25
3092,鴻碩,電子零組件業,2025-12-26,20.0,2025Q3,0.0,0.0,-174.52,0.0,-12.613333333333335,0.0,-39.00135363032132,0.0,0.0,0.0,28.3872484188171,20.968121047042754,2.0968121047042754
1304,台聚,塑膠工業,2025-12-26,11.1,2025Q3,0.0,0.0,-51.64,0.0,-19.233333333333334,0.0,-6.497461395031942,0.0,0.0,0.0,28.0427274085418,20.1068185213545,2.01068185213545
3703,欣陸,建材營造業,2025-12-26,23.1,2025Q3,30.8,0.0,-42.14,0.0,-9.13,0.0,3.4567029303366725,0.0,-2.45515772996206,0.0,28.0181476621629,20.04536915540725,2.0045369155407253
4113,聯上,建材營造業,2025-12-26,25.2,2025Q3,0.0,0.0,-104.83,0.0,-99.98,0.0,2.6496518992315066,0.0,0.0,0.0,28.0,20.0,2.0
3713,新晶投控,綠能環保,2025-12-26,23.8,2025Q3,0.0,0.0,-25.0,0.0,-27.34,0.0,-2.994245675180163,0.0,0.0,0.0,26.0,15.0,1.5
5525,順天,建材營造業,2025-12-26,28.25,2025Q3,47.08,0.0,-122.02,0.0,-63.88999999999999,0.0,-24.573453319627177,0.0,0.0,0.0,25.2272461542194,13.0681153855485,1.3068115385548502
4502,健信,電機機械,2025-12-26,15.8,2025Q3,0.0,0.0,-775.0,0.0,-22.046666666666667,0.0,-5.039706340326878,0.0,0.0,0.0,25.0,12.5,1.25
2338,光罩,半導體業,2025-12-26,36.0,2025Q3,0.0,0.0,-439.05,0.0,-30.876666666666665,0.0,-8.688885837543868,0.0,0.0,0.0,24.9454371397048,12.363592849262002,1.2363592849262002
2601,益航,貿易百貨業,2025-12-26,5.47,2025Q3,0.0,0.0,-126.67,0.0,-10.42,0.0,-5.101201993121753,0.0,0.0,0.0,24.4827045594203,11.206761398550746,1.1206761398550746
7723,築間,觀光餐旅,2025-12-26,31.9,2025Q3,0.0,0.0,-187.46,0.0,-17.24,0.0,-1.4909083058608865,0.0,0.0,0.0,24.0,10.0,1.0
8215,明基材,光電業,2025-12-26,19.05,2025Q3,952.5,0.0,-125.0,0.0,-10.93,0.0,-0.3097314070724039,0.0,0.0,0.0,23.2222387550142,8.055596887535499,0.8055596887535499
1418,東華,紡織纖維,2025-12-26,19.8,2025Q3,0.0,0.0,-42.68,0.0,-10.719999999999999,0.0,-1601.6102165463633,0.0,0.0,0.0,22.3116568059548,5.779142014887002,0.5779142014887002
3064,泰偉,文化創意業,2025-12-26,50.4,2025Q3,0.0,0.0,-688.37,0.0,-34.09666666666667,0.0,-20.346589010359477,0.0,0.0,0.0,22.0,5.0,0.5
8044,網家,數位雲端,2025-12-26,29.2,2025Q3,0.0,0.0,-2.41,0.0,-1.1233333333333333,0.0,-1.0180988831505713,0.0,0.0,0.0,21.0,2.5,0.25
3272,東碩,電腦及週邊設備業,2025-12-26,19.85,2025Q3,0.0,0.0,-65.77,0.0,-5.400000000000001,0.0,-9.620131776867618,0.0,0.0,0.0,21.0,2.5,0.25
8455,大拓-KY,其他電子業,2025-12-26,20.5,2025Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2438,翔耀,光電業,2025-12-26,21.4,2025Q3,0.0,0.0,-108.91,0.0,-17.98333333333333,0.0,-19.275964688211396,0.0,0.0,0.0,18.787511462519,0.0,0.0
8423,保綠-KY,綠能環保,2025-12-26,17.75,2025Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8426,紅木-KY,其他業,2025-12-26,28.3,2025Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8437,大地-KY,其他業,2025-12-26,17.3,2025Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8906,花王,其他業,2025-12-26,39.0,2025Q3,0.0,0.0,-358.33,0.0,-22.599999999999998,0.0,-10.756480806205662,0.0,0.0,0.0,17.0,0.0,0.0
9906,欣巴巴,建材營造業,2025-12-26,53.4,2025Q3,72.16,0.0,-153.93,0.0,-85.64666666666666,0.0,-36.653281501416835,0.0,0.0,0.0,12.7986588628212,0.0,0.0
8444,綠河-KY,其他業,2025-12-26,12.55,2025Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4154,樂威科-KY,其他業,2025-12-26,16.0,2025Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4139,馬光-KY,生技醫療業,2025-12-26,24.8,2025Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5276,達輝-KY,其他業,2025-12-26,14.9,2025Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7717,萊德光電-KY,通信網路業,2025-12-26,402.0,2025Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5223,安力-KY,電腦及週邊設備業,2025-12-26,28.75,2025Q3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
