symbol,name,industry,price_date,market_price,report_quarter,pe_ratio,value_score,eps_yoy,growth_score,avg_revenue_yoy_3m,momentum_score,op_margin,profit_score,cash_quality,quality_score,equity_to_assets_ratio,safety_score,total_score
1464,得力,紡織纖維,2025-04-28,14.35,2024Q4,13.8,75.92592592592592,700.0,100.0,43.02333333333333,100.0,4.936959428622025,0.0,1.8217548216481874,100.0,34.0148299920977,35.037074980244256,76.09630009061702
2375,凱美,電子零組件業,2025-04-28,54.6,2024Q4,12.0,70.58239576439443,86.48,100.0,11.9,59.5,7.81085675292859,14.05428376464295,2.0373069311734016,100.0,65.2453421613405,100.0,76.06638214113589
6683,雍智科技,半導體業,2025-04-28,294.0,2024Q4,0.0,0.0,35.35,70.7,19.37333333333333,96.86666666666666,28.525594686429162,100.0,0.9866262905827577,69.51804151182253,83.0,100.0,75.95194163569784
3017,奇鋐,電腦及週邊設備業,2025-04-28,480.5,2024Q4,22.79,17.730702263493914,50.32,100.0,54.50666666666667,100.0,15.081470936645292,50.40735468322646,1.1786626635891457,96.95180908416368,28.897924911307,22.244812278267503,75.94901647349285
3492,長盛,電子零組件業,2025-04-28,21.6,2024Q4,0.0,0.0,157.14,100.0,29.44666666666667,100.0,6.144586013879431,5.722930069397156,1.390363201165574,100.0,64.0,100.0,75.85843951040957
3481,群創,光電業,2025-04-28,14.0,2024Q4,17.28,75.4208027621925,137.81,100.0,13.263333333333334,66.31666666666666,-3.6575326602011247,0.0,2.708744465178808,100.0,64.7246883773035,100.0,75.80541360955259
7734,印能科技,半導體業,2025-04-28,1050.0,2024Q4,0.0,0.0,40.38,80.76,33.45333333333334,100.0,47.49546060740378,100.0,0.860299004437403,51.47128634820044,73.0,100.0,75.48425726964008
3150,鈺寶-創,,2025-04-28,21.5,2024Q4,31.16,0.0,202.86,100.0,39.78,100.0,5.565901935625885,2.829509678129427,2.84534139286991,100.0,92.8924644861284,100.0,75.42442645171941
1519,華城,電機機械,2025-04-28,405.5,2024Q4,27.16,24.025974025974016,66.44,100.0,53.85666666666666,100.0,24.207283562325756,96.03641781162878,0.8037242010069948,43.389171572427834,39.7029236791485,49.257309197871244,75.41162530861442
4772,台特化,化學工業,2025-04-28,179.0,2024Q4,0.0,0.0,142.48,100.0,5.370000000000001,26.85000000000001,41.72643266770714,100.0,1.37161722334171,100.0,95.0,100.0,75.37
6138,茂達,半導體業,2025-04-28,152.5,2024Q4,0.0,0.0,41.29,82.58,17.463333333333335,87.31666666666668,14.817742134663185,49.08871067331592,1.7840765012297022,100.0,59.0,97.5,75.22163993433072
6951,青新-創,,2025-04-28,67.3,2024Q4,14.69,52.06666666666667,86.59,100.0,32.39,100.0,35.9534867079323,100.0,-0.013860549866661605,0.0,69.7684408584385,100.0,75.20666666666666
2107,厚生,橡膠工業,2025-04-28,24.75,2024Q4,13.1,76.73378076062639,17.39,34.78,48.29333333333333,100.0,16.725547394991906,58.62773697495953,1.4421215080389216,100.0,86.8638946318379,100.0,75.16253862230657
4907,富宇,建材營造業,2025-04-28,43.95,2024Q4,0.0,0.0,167.86,100.0,189.9033333333333,100.0,14.145922615339979,45.72961307669989,3.6570655974374593,100.0,33.0,32.5,75.10944196150498
2605,新興,航運業,2025-04-28,23.6,2024Q4,9.22,71.56529136537642,236.84,100.0,-16.26666666666667,0.0,22.24615348352082,86.2307674176041,1.9673370873690552,100.0,81.6333350801437,100.0,75.09114424917826
6216,居易,通信網路業,2025-04-28,32.9,2024Q4,11.58,100.0,114.93,100.0,-27.31,0.0,18.412741244594695,67.06370622297348,1.3921627820503852,100.0,89.4992073379216,100.0,75.05955593344602
6533,晶心科,半導體業,2025-04-28,287.5,2024Q4,7187.5,0.0,101.99,100.0,31.430000000000003,100.0,-19.9839016378491,0.0,196.60380348652933,100.0,90.9372955646923,100.0,75.0
8176,智捷,通信網路業,2025-04-28,11.25,2024Q4,0.0,0.0,462.5,100.0,71.16666666666667,100.0,2.8649626274428206,0.0,1.6928195806011817,100.0,71.0,100.0,75.0
6834,天二科技,電子零組件業,2025-04-28,34.9,2024Q4,54.53,0.0,158.72,100.0,39.15,100.0,2.454635657642963,0.0,4.074303732802509,100.0,68.5164000876219,100.0,75.0
6582,申豐,橡膠工業,2025-04-28,40.9,2024Q4,41.31,0.0,197.06,100.0,57.629999999999995,100.0,-3.7809841307798164,0.0,1.448122694474364,100.0,94.1750866240489,100.0,75.0
2033,佳大,鋼鐵工業,2025-04-28,17.95,2024Q4,94.47,0.0,575.0,100.0,38.190000000000005,100.0,2.928763091837618,0.0,4.694631726243481,100.0,87.0771744509266,100.0,75.0
3229,晟鈦,電子零組件業,2025-04-28,13.0,2024Q4,92.86,0.0,135.9,100.0,21.16333333333333,100.0,-0.6204261537171671,0.0,7.775475154568354,100.0,74.5851319572398,100.0,75.0
6855,數泓科,其他電子業,2025-04-28,140.0,2024Q4,0.0,0.0,60.84,100.0,10.479999999999999,52.39999999999999,31.748959249534092,100.0,1.0056812602578311,72.24018003683302,72.0,100.0,74.9280360073666
6446,藥華藥,生技醫療業,2025-04-28,511.0,2024Q4,57.35,0.0,564.25,100.0,97.73333333333333,100.0,17.83369461399057,64.16847306995285,0.8588441825889234,51.26345465556048,88.4333544215142,100.0,74.87796189160503
2488,漢平,其他電子業,2025-04-28,45.95,2024Q4,8.77,99.95720399429386,19.36,38.72,35.48,100.0,13.130680224988758,40.65340112494379,1.1681966454211599,95.45666363159427,70.4791753151485,100.0,74.8650632944898
8162,微矽電子-創,,2025-04-28,34.45,2024Q4,27.13,0.0,428.21,100.0,26.53,100.0,3.657466226629279,0.0,3.7360714244729807,100.0,59.2278344268126,98.0695860670315,74.80695860670315
1110,東泥,水泥工業,2025-04-28,17.75,2024Q4,29.1,0.0,134.62,100.0,28.683333333333334,100.0,11.695820126851837,33.47910063425918,1.0161326886379614,73.73324123399449,74.0127152020954,100.0,74.76851334193778
4576,大銀微系統,電機機械,2025-04-28,108.0,2024Q4,211.76,0.0,1175.0,100.0,32.440000000000005,100.0,2.271945732076086,0.0,8.560162896524435,100.0,58.3885112086506,95.97127802162649,74.59712780216265
2360,致茂,其他電子業,2025-04-28,294.5,2024Q4,23.69,14.821683309557754,32.17,64.34,56.693333333333335,100.0,25.375890403172363,100.0,0.9087579600592753,58.39399429418219,66.6799552970225,100.0,74.24596718979221
7736,虎山,汽車工業,2025-04-28,115.0,2024Q4,15.99,29.638690252164103,65.67,100.0,46.88666666666666,100.0,24.72864100591481,98.64320502957405,0.5516999919048005,7.3857131292572085,82.0936261590907,100.0,74.23749240550396
2441,超豐,半導體業,2025-04-28,54.7,2024Q4,12.46,98.89253486464314,25.07,50.13999999999999,11.979999999999999,59.9,17.94785331724209,64.73926658621045,2.295072083606408,100.0,85.8480371756195,100.0,74.11514347439588
2401,凌陽,半導體業,2025-04-28,21.25,2024Q4,48.3,0.0,152.38,100.0,19.099999999999998,95.49999999999999,1.65599278592173,0.0,2.979634628082898,100.0,60.0540328445196,100.0,74.1
4554,橙的,其他電子業,2025-04-28,29.9,2024Q4,0.0,0.0,76.42,100.0,16.2,81.0,8.804346222141337,19.021731110706686,1.5815918798511919,100.0,65.0,100.0,74.05325966660601
8464,億豐,居家生活,2025-04-28,388.0,2024Q4,16.47,0.0,25.79,51.580000000000005,16.02,80.1,28.331186009213617,100.0,1.2381846461713502,100.0,72.9328148055189,100.0,73.91499999999999
8028,昇陽半導體,半導體業,2025-04-28,121.5,2024Q4,42.63,0.0,41.09,82.18,47.13666666666666,100.0,15.054396502766213,50.27198251383107,3.031766490073226,100.0,43.064065628511,57.66016407127751,73.8518137842024
8021,尖點,其他電子業,2025-04-28,26.85,2024Q4,18.52,44.322396576319534,680.0,100.0,20.790000000000003,100.0,7.860073948793864,14.300369743969318,0.9240745954237009,60.5820850605287,63.5057888333435,100.0,73.69371213133309
6761,穩得,電子零組件業,2025-04-28,96.6,2024Q4,0.0,0.0,79.46,100.0,13.670000000000002,68.35000000000001,11.954734414285312,34.77367207142656,1.1971919022296855,99.59884317566937,59.0,97.5,73.55581944584786
5285,界霖,半導體業,2025-04-28,46.45,2024Q4,18.43,74.40525020508613,44.0,88.0,14.85,74.25,4.315465089377027,0.0,1.8179267784950253,100.0,56.7808013107618,91.9520032769045,73.48572534819907
3406,玉晶光,光電業,2025-04-28,375.0,2024Q4,9.78,100.0,40.73,81.46,1.9300000000000004,9.650000000000002,20.509224069907578,77.5461203495379,2.4630007884893965,100.0,57.6063491989725,94.01587299743126,73.3285053521738
6194,育富,電子零組件業,2025-04-28,33.85,2024Q4,0.0,0.0,46.13,92.26,23.81,100.0,11.514897602089853,32.574488010449265,1.0377575404634725,76.82250578049607,81.0,100.0,73.31567435766661
2606,裕民,航運業,2025-04-28,53.6,2024Q4,9.68,67.65206295193535,70.99,100.0,-11.856666666666667,0.0,27.443085064754158,100.0,1.746212404404945,100.0,45.9200350519787,64.80008762994676,73.24521505818821
1470,大統新創,紡織纖維,2025-04-28,25.85,2024Q4,22.88,27.187332259796037,94.83,100.0,12.476666666666667,62.38333333333333,11.152620619030277,30.763103095151383,1.1442620929204903,92.03744184578434,85.3627777424945,100.0,73.21735372607586
3605,宏致,電子零組件業,2025-04-28,47.95,2024Q4,20.76,12.607544672402371,226.77,100.0,33.07333333333333,100.0,2.8500965673878254,0.0,2.9636284369005406,100.0,47.5212238681112,68.803059670278,73.14106043426803
6143,振曜,通信網路業,2025-04-28,112.5,2024Q4,0.0,0.0,70.07,100.0,22.206666666666667,100.0,10.090917310726137,25.454586553630687,1.175600827327175,96.51440390388214,40.0,50.0,73.12106876382104
1436,華友聯,建材營造業,2025-04-28,118.5,2024Q4,6.53,100.0,124.94,100.0,3282.763333333334,100.0,41.73981630888724,100.0,-0.13402340044813751,0.0,32.1389231673235,30.34730791830874,73.03473079183087
1336,台翰,電子零組件業,2025-04-28,20.8,2024Q4,0.0,0.0,51.08,100.0,15.296666666666667,76.48333333333333,8.411148599754315,17.05574299877157,1.3949868656862985,100.0,63.0,100.0,72.8550281164824
4583,台灣精銳,電機機械,2025-04-28,604.0,2024Q4,44.06,0.0,29.94,59.88,12.873333333333333,64.36666666666666,33.622271916339045,100.0,1.2166727365238148,100.0,91.0485166078514,100.0,72.84333333333333
8938,明安,運動休閒,2025-04-28,66.0,2024Q4,0.0,0.0,1402.0,100.0,26.63,100.0,5.341814640965336,1.7090732048266812,1.3939909808126476,100.0,50.0,75.0,72.756360980724
1815,富喬,電子零組件業,2025-04-28,28.2,2024Q4,0.0,0.0,109.03,100.0,81.99333333333333,100.0,2.1229645680425495,0.0,4.279028718633718,100.0,51.0,77.5,72.75
2527,宏璟,建材營造業,2025-04-28,28.8,2024Q4,5.93,100.0,118.92,100.0,-55.06333333333333,0.0,18.748390458770352,68.74195229385177,2.7900206233534326,100.0,49.3063276158427,73.26581903960674,72.63787474803843
6881,潤德,其他業,2025-04-28,229.0,2024Q4,0.0,0.0,41.48,82.96,37.72666666666667,100.0,13.149808813386205,40.74904406693102,2.7600767840003573,100.0,43.0,57.49999999999999,72.60235661003965
8358,金居,電子零組件業,2025-04-28,47.1,2024Q4,0.0,0.0,72.99,100.0,14.706666666666669,73.53333333333335,16.75473550177247,58.77367750886234,0.9898720884695202,69.98172692421718,74.0,100.0,72.51906367783945
3128,昇銳,光電業,2025-04-28,25.5,2024Q4,0.0,0.0,87.78,100.0,26.233333333333334,100.0,7.753106409300125,13.765532046500626,1.715688510104609,100.0,41.0,52.5,72.3148298069751
5263,智崴,文化創意業,2025-04-28,98.0,2024Q4,0.0,0.0,139.43,100.0,16.986666666666668,84.93333333333334,-0.7780331546014888,0.0,2.8695812103212446,100.0,73.0,100.0,71.98666666666666
6279,胡連,電子零組件業,2025-04-28,150.5,2024Q4,0.0,0.0,41.8,83.6,24.783333333333335,100.0,17.97302998936731,64.86514994683654,0.9670387194891631,66.71981706988045,52.0,80.0,71.97373590600156
4763,材料*-KY,化學工業,2025-04-28,817.0,2024Q4,9.69,94.14985590778099,55.93,100.0,0.0,0.0,57.124243277600385,100.0,0.9337878190753044,61.969688439329204,77.320739212274,100.0,71.80892327864395
2641,正德,航運業,2025-04-28,20.2,2024Q4,0.0,0.0,13.61,27.22,29.650000000000002,100.0,40.86490570599613,100.0,1.6606058119237272,100.0,61.0,100.0,71.805
6224,聚鼎,電子零組件業,2025-04-28,42.8,2024Q4,19.19,22.9980145598941,79.84,100.0,16.143333333333334,80.71666666666667,3.9605828617214303,0.0,1.6983267433030453,100.0,53.4153800080467,83.53845002011674,71.79697979133442
3583,辛耘,半導體業,2025-04-28,271.0,2024Q4,23.48,53.6915504511895,42.47,84.94,25.290000000000003,100.0,11.514417419810327,32.572087099051636,1.8615562529194172,100.0,21.1295338336426,2.8238345841065016,71.77235156838734
6757,台灣虎航,航運業,2025-04-28,84.9,2024Q4,14.08,30.221182475542307,44.26,88.52,10.023333333333333,50.11666666666667,22.376787757040834,86.88393878520418,2.5399942924824925,100.0,34.0855174457937,35.213793614484246,71.72942176011662
6482,弘煜科,文化創意業,2025-04-28,70.0,2024Q4,0.0,0.0,135.33,100.0,14.206666666666669,71.03333333333335,17.651430021386886,63.25715010693443,0.9546625206214321,64.95178866020458,72.0,100.0,71.68559691474775
1582,信錦,電子零組件業,2025-04-28,79.5,2024Q4,11.23,75.6783587028458,39.26,78.52,7.593333333333333,37.96666666666667,14.606323155152701,48.031615775763505,1.420704334706338,100.0,58.6528328062661,96.63208201566525,71.65911977154896
1817,凱撒衛,玻璃陶瓷,2025-04-28,44.8,2024Q4,10.32,100.0,33.64,67.28,14.780000000000001,73.9,13.350559522636251,41.75279761318126,0.9811345893355073,68.73351276221534,78.8687099057399,100.0,71.60962219442027
6692,進能服,綠能環保,2025-04-28,36.95,2024Q4,0.0,0.0,347.62,100.0,194.9766666666667,100.0,0.535861389924823,0.0,9.30801968839051,100.0,46.0,65.0,71.5
3564,其陽,通信網路業,2025-04-28,51.5,2024Q4,0.0,0.0,97.78,100.0,18.360000000000003,91.80000000000001,4.163851794808967,0.0,2.9025797178197226,100.0,52.0,80.0,71.36
2474,可成,其他電子業,2025-04-28,219.0,2024Q4,11.14,86.43366619115548,45.54,91.08,20.293333333333333,100.0,18.21971768928746,66.0985884464373,-0.02061000086976734,0.0,70.4396355623431,100.0,71.32815488608114
6719,力智,半導體業,2025-04-28,180.0,2024Q4,81.82,0.0,284.13,100.0,16.303333333333335,81.51666666666667,3.635082341278158,0.0,5.5439556856078225,100.0,84.2356941399904,100.0,71.30333333333334
7722,LINEPAY,數位雲端,2025-04-28,611.0,2024Q4,64.18,0.0,31.89,63.78,24.396666666666665,100.0,11.768329097839898,33.84164548919949,4.0717518725304,100.0,61.6326315603592,100.0,71.02124682337993
2455,全新,通信網路業,2025-04-28,98.6,2024Q4,28.66,33.590576766856216,49.38,98.76,-5.0200000000000005,0.0,22.25133337261899,86.25666686309495,1.618073034252036,100.0,72.6466295448302,100.0,70.98755770614987
2383,台光電,電子零組件業,2025-04-28,557.0,2024Q4,20.16,16.578424884182663,70.09,100.0,69.10000000000001,100.0,18.87577944122571,69.37889720612856,0.7583150466218487,36.902149517406954,46.1499640982402,65.37491024560049,70.98259799737899
6186,新潤,建材營造業,2025-04-28,60.5,2024Q4,0.0,0.0,118.22,100.0,128.4933333333333,100.0,12.969194238965926,39.84597119482963,2.2257324512857473,100.0,19.0,0.0,70.97689567922444
5515,建國,建材營造業,2025-04-28,28.15,2024Q4,8.33,90.45746962115797,117.16,100.0,26.47666666666667,100.0,6.250879162369221,6.254395811846103,0.7571642095350689,36.73774421929556,54.4049150842412,86.012287710603,70.93268394881213
5203,訊連,資訊服務業,2025-04-28,100.5,2024Q4,25.25,32.06445586174684,41.64,83.28,16.19333333333333,80.96666666666665,8.488275004484231,17.441375022421155,1.133174398830242,90.45348554717745,77.4414195204719,100.0,70.92668228230669
6114,久威,電子零組件業,2025-04-28,36.2,2024Q4,0.0,0.0,500.0,100.0,15.203333333333333,76.01666666666667,5.92866699113248,4.643334955662399,1.8343414281845265,100.0,60.0,100.0,70.8998335766827
1452,宏益,紡織纖維,2025-04-28,12.4,2024Q4,19.38,45.974235104669894,64.1,100.0,11.293333333333335,56.466666666666676,-1.8656369711803664,0.0,2.80076836051664,100.0,93.7342845221907,100.0,70.89075684380033
1531,高林股,電機機械,2025-04-28,12.5,2024Q4,26.6,26.623376623376615,487.5,100.0,13.18,65.9,-1.028829826662018,0.0,5.833821589887837,100.0,85.3399810442326,100.0,70.84233766233767
3036,文曄,電子通路業,2025-04-28,115.5,2024Q4,15.87,45.86614173228345,91.75,100.0,31.263333333333332,100.0,1.5909748308065685,0.0,4.6561588717313445,100.0,24.9401165291926,12.350291322981501,70.8216433055265
1618,合機,電器電纜,2025-04-28,37.25,2024Q4,10.04,74.08317580340264,84.58,100.0,21.52,100.0,16.115274576597486,55.57637288298742,-0.22077767626157974,0.0,78.2928689899347,100.0,70.74477351278837
8927,北基,油電燃氣業,2025-04-28,45.85,2024Q4,0.0,0.0,316.13,100.0,26.72,100.0,12.495645211590686,37.47822605795343,2.105453084035063,100.0,17.0,0.0,70.62173390869302
6432,今展科,電子零組件業,2025-04-28,26.35,2024Q4,0.0,0.0,41.18,82.36,30.62,100.0,2.3637549083529015,0.0,4.412640603956827,100.0,64.0,100.0,70.59
4105,東洋,生技醫療業,2025-04-28,75.4,2024Q4,0.0,0.0,28.41,56.82000000000001,23.94333333333333,100.0,23.649341423352187,93.24670711676093,0.9308468000623611,61.54954286605159,62.0,100.0,70.50191464072446
4532,瑞智,電機機械,2025-04-28,28.5,2024Q4,14.11,84.5547309833024,34.67,69.34,36.14,100.0,5.941118762748285,4.705593813741427,4.03943767933549,100.0,35.7019159957791,39.25478998944776,70.42179116933623
8487,愛爾達-創,,2025-04-28,79.0,2024Q4,11.69,72.06666666666666,14.55,29.100000000000005,21.69333333333333,100.0,14.93770330569518,49.6885165284759,1.1459205458224404,92.27436368892008,67.802730730483,100.0,70.38981688372208
6227,茂綸,電子通路業,2025-04-28,101.5,2024Q4,0.0,0.0,50.57,100.0,41.60666666666666,100.0,4.782675324753289,0.0,2.812739539838613,100.0,41.0,52.5,70.25
4541,晟田,其他業,2025-04-28,50.8,2024Q4,0.0,0.0,212.5,100.0,36.413333333333334,100.0,4.197514304573581,0.0,1.2876625211984172,100.0,41.0,52.5,70.25
6164,華興,光電業,2025-04-28,11.15,2024Q4,20.27,62.51618472162279,295.83,100.0,8.856666666666667,44.28333333333334,1.8994206888500846,0.0,4.415902909514776,100.0,65.1470138703145,100.0,70.10828513882895
2024,志聯,鋼鐵工業,2025-04-28,17.0,2024Q4,106.25,0.0,128.57,100.0,15.066666666666668,75.33333333333334,1.5048124090492985,0.0,7.136586284853052,100.0,62.5453256920922,100.0,70.06666666666666
1466,聚隆,紡織纖維,2025-04-28,15.3,2024Q4,109.29,0.0,110.29,100.0,19.456666666666667,97.28333333333333,0.07312447777331887,0.0,13.659955117815734,100.0,42.3596042808282,55.899010702070505,70.04656773687371
3152,璟德,通信網路業,2025-04-28,120.5,2024Q4,0.0,0.0,51.83,100.0,-3.4133333333333336,0.0,27.486636016150996,100.0,1.6757924601378436,100.0,87.0,100.0,70.0
3043,科風,其他電子業,2025-04-28,25.15,2024Q4,26.47,0.0,891.67,100.0,50.81,100.0,-0.2032881921741978,0.0,2.218421406481108,100.0,39.8507662918503,49.62691572962575,69.96269157296257
2230,泰茂,電機機械,2025-04-28,106.0,2024Q4,0.0,0.0,129.32,100.0,57.99,100.0,17.008182644711585,60.04091322355792,0.7077310022993891,29.675857471341306,73.0,100.0,69.94130847780195
2312,金寶,其他電子業,2025-04-28,19.65,2024Q4,17.86,48.08844507845933,117.65,100.0,27.793333333333333,100.0,2.6457964347057423,0.0,2.7096529871120607,100.0,20.1635941052366,0.4089852630915036,69.84974303415508
3447,展達,通信網路業,2025-04-28,52.1,2024Q4,43.42,0.0,239.53,100.0,82.02999999999999,100.0,0.9636424614023142,0.0,4.745847659491911,100.0,39.3623343017541,48.40583575438526,69.84058357543853
3379,彬台,電機機械,2025-04-28,50.5,2024Q4,0.0,0.0,1008.33,100.0,260.78333333333336,100.0,1.787277166152287,0.0,4.7943814805883775,100.0,39.0,47.5,69.75
1752,南光,生技醫療業,2025-04-28,35.75,2024Q4,14.83,71.78270042194093,22.96,45.92,14.163333333333334,70.81666666666668,14.101845525694578,45.50922762847289,1.9162270755275093,100.0,63.520614633476,100.0,69.64798751979836
