symbol,name,industry,price_date,market_price,report_quarter,pe_ratio,value_score,eps_yoy,growth_score,avg_revenue_yoy_3m,momentum_score,op_margin,profit_score,cash_quality,quality_score,equity_to_assets_ratio,safety_score,total_score
7750,新代,電機機械,2025-09-26,890.0,2025Q2,35.35,51.33965950320959,0.0,0.0,16.346666666666668,81.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,21.480632616987627
8131,福懋科,半導體業,2025-09-26,30.0,2025Q2,66.67,0.0,-111.19,0.0,11.469999999999999,57.34999999999999,0.2923463611834949,0.0,0.0,0.0,84.0674521404727,100.0,21.47
6160,欣技,電腦及週邊設備業,2025-09-26,21.9,2025Q2,0.0,0.0,17.07,34.14,2.716666666666667,13.583333333333334,-2.0313283906572273,0.0,0.0,0.0,62.0,100.0,21.251666666666665
5529,鉅陞,建材營造業,2025-09-26,27.25,2025Q2,0.0,0.0,-16.28,0.0,73.81666666666668,100.0,-186.84056271981243,0.0,0.0,0.0,25.0,12.5,21.25
8942,森鉅,其他業,2025-09-26,38.8,2025Q2,0.0,0.0,-81.5,0.0,-13.426666666666668,0.0,17.305370287478354,61.52685143739177,0.5702295876984025,10.032798242628926,64.0,100.0,21.235587364134553
4952,凌通,半導體業,2025-09-26,40.3,2025Q2,26.0,76.17830777967065,-43.37,0.0,-30.753333333333334,0.0,9.631699745299285,23.158498726496425,0.2076163942788754,0.0,66.8391508860395,100.0,21.091605586941526
6111,大宇資,文化創意業,2025-09-26,50.5,2025Q2,0.0,0.0,-88.24,0.0,46.923333333333325,100.0,-6.011887176523679,0.0,-38.739183178325916,0.0,24.0,10.0,21.0
4953,緯軟,資訊服務業,2025-09-26,108.5,2025Q2,0.0,0.0,-11.02,0.0,10.883333333333333,54.41666666666667,5.137115835277191,0.6855791763859553,-0.9861073839357596,0.0,65.0,100.0,20.986170209791226
8215,明基材,光電業,2025-09-26,24.25,2025Q2,55.11,0.0,-52.94,0.0,-2.696666666666667,0.0,-0.4015808565643448,0.0,17.609352475364837,100.0,23.8914488751273,9.728622187818248,20.972862218781824
8284,三竹,資訊服務業,2025-09-26,63.0,2025Q2,0.0,0.0,-54.37,0.0,9.1,45.49999999999999,7.804552960773145,14.022764803865723,-0.5220859669025625,0.0,59.0,97.5,20.953414720579858
1582,信錦,電子零組件業,2025-09-26,68.0,2025Q2,13.68,85.47169811320755,-53.33,0.0,-15.396666666666667,0.0,10.727662575192968,28.63831287596484,-0.6499987164394765,0.0,52.3991789137293,80.99794728432326,20.94271147114781
6703,軒郁,生技醫療業,2025-09-26,115.5,2025Q2,0.0,0.0,-31.4,0.0,-10.166666666666666,0.0,11.092300717743724,30.46150358871862,0.7724952733957569,38.92789619939384,54.0,85.0,20.854804778186562
2852,第一保,金融保險業,2025-09-26,26.5,2025Q2,9.4,78.079571537873,-10.23,0.0,-2.8000000000000003,0.0,15.332931985998622,51.66465992999311,0.38861164966703193,0.0,41.1438507046318,52.859626761579506,20.843618819444217
2520,冠德,建材營造業,2025-09-26,36.0,2025Q2,6.28,95.8153580672994,-78.07,0.0,-19.19333333333333,0.0,13.885754880269833,44.428774401349166,-7.347493483187278,0.0,38.2965678179599,45.74141954489974,20.819993921422288
8935,邦泰,其他業,2025-09-26,24.7,2025Q2,0.0,0.0,-27.59,0.0,10.596666666666666,52.98333333333333,-15.440270091335057,0.0,0.0,0.0,61.0,100.0,20.596666666666664
8111,立,光電業,2025-09-26,53.8,2025Q2,0.0,0.0,-173.33,0.0,10.176666666666666,50.883333333333326,5.5238238754022495,2.6191193770112475,0.0,0.0,60.0,100.0,20.569534573218355
6735,美達科技,其他電子業,2025-09-26,82.4,2025Q2,0.0,0.0,-140.29,0.0,10.51,52.55,-8.214564775746211,0.0,0.0,0.0,78.0,100.0,20.509999999999998
4609,唐鋒,居家生活,2025-09-26,7.47,2025Q2,0.0,0.0,-100.0,0.0,450.75333333333333,100.0,-49.746525913997736,0.0,0.0,0.0,22.0,5.0,20.5
5283,禾聯碩,電器電纜,2025-09-26,69.0,2025Q2,10.57,75.8765778401122,5.65,11.3,-4.006666666666666,0.0,7.5288576220731525,12.644288110365762,-1.613503674315856,0.0,52.6612094403831,81.65302360095774,20.47460336066186
2748,雲品,觀光餐旅,2025-09-26,45.55,2025Q2,20.52,44.52582883577485,-54.17,0.0,0.12666666666666662,0.6333333333333332,12.4774523905875,37.3872619529375,0.5281671970413693,4.0238852916241825,57.8569838477203,94.64245961930075,20.45636186343969
3592,瑞鼎,半導體業,2025-09-26,281.0,2025Q2,12.69,100.0,-36.6,0.0,-11.206666666666665,0.0,7.723741318719586,13.618706593597931,-0.1077404573624485,0.0,53.3199422772599,83.29985569314975,20.372791558354667
3508,位速,其他電子業,2025-09-26,24.65,2025Q2,0.0,0.0,-13.58,0.0,36.79333333333333,100.0,-19.58739368479047,0.0,0.0,0.0,21.0,2.5,20.25
6578,達邦蛋白,農業科技業,2025-09-26,22.25,2025Q2,0.0,0.0,-194.74,0.0,10.229999999999999,51.15,2.589266677536277,0.0,0.0,0.0,84.0,100.0,20.23
2022,聚亨,鋼鐵工業,2025-09-26,7.85,2025Q2,0.0,0.0,-142.86,0.0,15.986666666666666,79.93333333333334,1.592368621811392,0.0,0.0,0.0,36.9699133362002,42.4247833405005,20.22914500071672
5309,系統電,電子零組件業,2025-09-26,61.9,2025Q2,0.0,0.0,-78.12,0.0,10.303333333333333,51.516666666666666,2.0954956602473027,0.0,-1.516194556265465,0.0,59.0,97.5,20.053333333333335
6806,森崴能源,綠能環保,2025-09-26,55.2,2025Q2,0.0,0.0,-1686.24,0.0,84.72666666666666,100.0,-45.22491782646503,0.0,0.0,0.0,20.0730326463395,0.182581615848747,20.018258161584875
1713,國化,化學工業,2025-09-26,48.5,2025Q2,5.38,100.0,-48.12,0.0,-9.889999999999999,0.0,-13.327134371975635,0.0,-0.5292876548681092,0.0,72.7392140368513,100.0,20.0
2762,世界健身-KY,運動休閒,2025-09-26,73.6,2025Q2,31.86,0.0,-43.0,0.0,0.0,0.0,4.484923873870036,0.0,11.151936314027036,100.0,15.0046653108364,0.0,20.0
4714,永捷,化學工業,2025-09-26,21.2,2025Q2,0.0,0.0,-25.0,0.0,123.26666666666667,100.0,-15.005673208329428,0.0,-8.149562934264033,0.0,19.0,0.0,20.0
4585,達明,其他電子業,2025-09-26,493.0,2025Q2,518.95,0.0,0.0,0.0,34.276666666666664,100.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
8059,凱碩,通信網路業,2025-09-26,27.25,2025Q2,0.0,0.0,-614.81,0.0,8115.866666666666,100.0,-16.16244756992726,0.0,0.0,0.0,14.0,0.0,20.0
3593,力銘,電子零組件業,2025-09-26,7.2,2025Q2,0.0,0.0,-171.43,0.0,33.21666666666667,100.0,-8.484991358732053,0.0,0.0,0.0,14.4933339787397,0.0,20.0
6016,康和證,金融保險業,2025-09-26,12.9,2025Q2,0.0,0.0,-131.03,0.0,287.21,100.0,-49.590413510366425,0.0,0.0,0.0,20.0,0.0,20.0
7780,大研生醫*,食品工業,2025-09-26,192.0,2025Q2,46.6,0.0,0.0,0.0,69.90666666666667,100.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
2915,潤泰全,貿易百貨業,2025-09-26,51.9,2025Q2,5.84,100.0,-49.31,0.0,-19.900000000000002,0.0,1.660054723302082,0.0,-0.010542885592368004,0.0,82.9457127628507,100.0,20.0
3712,永崴投控,電腦及週邊設備業,2025-09-26,33.75,2025Q2,0.0,0.0,-516.38,0.0,53.276666666666664,100.0,-34.998262702057374,0.0,0.0,0.0,9.4778503091877,0.0,20.0
6237,驊訊,半導體業,2025-09-26,41.25,2025Q2,0.0,0.0,0.0,0.0,9.896666666666667,49.483333333333334,-63.95881514647942,0.0,0.0,0.0,93.0,100.0,19.89666666666667
3615,安可,光電業,2025-09-26,23.9,2025Q2,0.0,0.0,-156.52,0.0,8.326666666666666,41.63333333333333,6.9191322882448985,9.595661441224493,0.0,0.0,70.0,100.0,19.76601588285034
4987,科誠,電腦及週邊設備業,2025-09-26,70.4,2025Q2,0.0,0.0,-8.83,0.0,-6.219999999999999,0.0,17.962034942064488,64.81017471032244,0.2117495158166559,0.0,67.0,100.0,19.72152620654837
4737,華廣,生技醫療業,2025-09-26,63.7,2025Q2,0.0,0.0,32.84,65.68,-6.733333333333333,0.0,-3.2917998249969047,0.0,0.0,0.0,33.1995996984513,32.99899924612825,19.719899924612825
8410,森田,電腦及週邊設備業,2025-09-26,40.55,2025Q2,0.0,0.0,-102.14,0.0,-3.7566666666666673,0.0,17.717480161806368,63.587400809031834,0.0,0.0,77.0,100.0,19.538110121354777
6147,頎邦,半導體業,2025-09-26,55.2,2025Q2,0.0,0.0,-51.66,0.0,-1.9433333333333334,0.0,12.295747248235948,36.47873624117974,0.639628932992314,19.946990427473438,86.0,100.0,19.46120852167165
2031,新光鋼,鋼鐵工業,2025-09-26,42.25,2025Q2,0.0,0.0,-69.69,0.0,14.833333333333334,74.16666666666667,4.819136321917356,0.0,-0.03983432340949419,0.0,38.3707384113875,45.926846028468745,19.42601793618021
6414,樺漢,電腦及週邊設備業,2025-09-26,290.5,2025Q2,13.34,85.98848368522073,21.05,42.1,-11.933333333333332,0.0,1.812269601824381,0.0,0.51047955585242,1.4970794074885712,15.4203052973358,0.0,19.423264250019788
8043,蜜望實,電子零組件業,2025-09-26,38.9,2025Q2,0.0,0.0,-158.02,0.0,9.23,46.150000000000006,-0.6364145668125273,0.0,0.0,0.0,64.0,100.0,19.230000000000004
4198,欣大健康,生技醫療業,2025-09-26,38.1,2025Q2,0.0,0.0,18.46,36.92,-44.160000000000004,0.0,-20.027525303208417,0.0,0.0,0.0,65.0,100.0,19.23
2845,遠東銀,金融保險業,2025-09-26,12.4,2025Q2,14.09,42.19586840091814,-21.43,0.0,-1.95,0.0,33.982712967629816,100.0,-8.966876715559394,0.0,6.99087277700062,0.0,19.219586840091814
3118,進階,生技醫療業,2025-09-26,33.85,2025Q2,0.0,0.0,12.77,25.540000000000003,0.11666666666666654,0.5833333333333327,8.605884581386539,18.029422906932695,0.41640323656506484,0.0,63.0,100.0,19.206080102706572
5328,華容,電子零組件業,2025-09-26,17.2,2025Q2,0.0,0.0,0.0,0.0,-5.5,0.0,4.990142898804316,0.0,0.8182205193699447,45.46007419570638,71.0,100.0,19.092014839141278
3518,柏騰,其他電子業,2025-09-26,21.95,2025Q2,0.0,0.0,18.18,36.36,-16.919999999999998,0.0,-49.27787114138057,0.0,0.0,0.0,66.1699547169351,100.0,19.09
4108,懷特,生技醫療業,2025-09-26,15.2,2025Q2,0.0,0.0,18.18,36.36,-16.293333333333333,0.0,-133.61214877375346,0.0,0.0,0.0,78.9339591331185,100.0,19.09
2849,安泰銀,金融保險業,2025-09-26,13.1,2025Q2,18.71,6.847742922723787,6.06,12.12,0.18666666666666654,0.9333333333333327,29.906089147558575,100.0,-0.6801215233824008,0.0,9.27376878364029,0.0,18.901440958939045
1506,正道,電機機械,2025-09-26,13.25,2025Q2,265.0,0.0,-150.0,0.0,8.723333333333334,43.61666666666667,2.4155367086940296,0.0,0.0,0.0,85.5749397475512,100.0,18.723333333333336
5530,龍巖,其他業,2025-09-26,55.3,2025Q2,0.0,0.0,-40.98,0.0,0.1533333333333334,0.766666666666667,24.744805192577523,98.72402596288762,-1.1775382894982076,0.0,35.0,37.5,18.711937227766477
1467,南緯,紡織纖維,2025-09-26,7.51,2025Q2,0.0,0.0,-766.67,0.0,15.9,79.5,-1.1300806056826336,0.0,0.0,0.0,31.1083201465975,27.77080036649375,18.677080036649375
9927,泰銘,其他業,2025-09-26,55.8,2025Q2,14.84,47.65517241379311,-66.75,0.0,-17.273333333333333,0.0,10.185720163312874,25.928600816564373,-0.7213453437516288,0.0,77.3149275547261,100.0,18.654807363863966
2204,中華,汽車工業,2025-09-26,62.9,2025Q2,12.1,85.22483940042827,-45.78,0.0,-10.86,0.0,3.6600318118886412,0.0,0.08249948472142611,0.0,65.9421475194457,100.0,18.522483940042825
1218,泰山,食品工業,2025-09-26,19.1,2025Q2,13.17,84.96296296296296,-10.81,0.0,-3.4000000000000004,0.0,4.943971982542644,0.0,-0.21617453170476877,0.0,83.7291690146656,100.0,18.496296296296297
6674,鋐寶科技,通信網路業,2025-09-26,21.25,2025Q2,0.0,0.0,16.84,33.68,-34.806666666666665,0.0,-19.934404535057944,0.0,0.0,0.0,71.9847202647411,100.0,18.42
7712,博盛半導體,半導體業,2025-09-26,138.0,2025Q2,0.0,0.0,-61.75,0.0,-12.263333333333334,0.0,16.17234574552183,55.86172872760915,-1.0096015737213515,0.0,68.0,100.0,18.37925930914137
4109,加捷生醫,生技醫療業,2025-09-26,16.5,2025Q2,0.0,0.0,-95.32,0.0,-5.483333333333334,0.0,6.150677361555336,5.753386807776679,0.7628446115288221,37.54923021840316,89.0,100.0,18.372854064847132
1725,元禎,化學工業,2025-09-26,26.4,2025Q2,18.86,60.531309297912706,-86.44,0.0,2.2366666666666677,11.183333333333339,1.3614182775389572,0.0,-5.5400134048257375,0.0,67.3763852681091,100.0,18.289797596457937
1570,力肯,電機機械,2025-09-26,28.0,2025Q2,0.0,0.0,-58.25,0.0,-29.64,0.0,15.961155378486055,54.805776892430266,-1.4551474206970605,0.0,83.0,100.0,18.220866533864537
5512,力麒,建材營造業,2025-09-26,8.27,2025Q2,0.0,0.0,0.0,0.0,8.973333333333334,44.866666666666674,13.835196720591242,44.17598360295621,-54.62980562329651,0.0,30.0,25.0,18.099730873776764
5701,劍湖山,觀光餐旅,2025-09-26,4.6,2025Q2,0.0,0.0,35.29,70.58,-11.69,0.0,-3.5469295062393185,0.0,0.0,0.0,21.0,2.5,17.895
6168,宏齊,光電業,2025-09-26,20.55,2025Q2,0.0,0.0,-433.33,0.0,7.846666666666667,39.233333333333334,0.04395856805954604,0.0,0.0,0.0,77.1273530617497,100.0,17.846666666666668
2349,錸德,光電業,2025-09-26,10.35,2025Q2,0.0,0.0,-833.33,0.0,15.073333333333332,75.36666666666666,0.23453577048783442,0.0,0.0,0.0,31.0242606095525,27.560651523881248,17.829398485721455
2886,兆豐金,金融保險業,2025-09-26,42.0,2025Q2,19.09,3.9403213465952547,-10.87,0.0,2.3866666666666667,11.933333333333334,52.42374393045552,100.0,-0.2891490116711667,0.0,7.91659877235337,0.0,17.780698801326192
3236,千如,電子零組件業,2025-09-26,21.45,2025Q2,0.0,0.0,-850.0,0.0,11.003333333333332,55.01666666666666,1.6602400739066694,0.0,0.0,0.0,47.0,67.5,17.75333333333333
7743,金利食安,食品工業,2025-09-26,26.7,2025Q2,0.0,0.0,-95.24,0.0,6.8933333333333335,34.46666666666667,6.114222169268041,5.571110846340206,-1.0388994307400379,0.0,64.0,100.0,17.728999960284366
6431,光麗-KY,生技醫療業,2025-09-26,16.2,2025Q2,0.0,0.0,18.4,36.8,0.0,0.0,-39.553856219841336,0.0,0.0,0.0,54.0814140332084,85.20353508302098,17.720353508302097
6418,詠昇,電子零組件業,2025-09-26,75.0,2025Q2,0.0,0.0,-9.23,0.0,-13.496666666666664,0.0,4.697166189442868,0.0,0.8455766967438211,49.368099534831586,51.0,77.5,17.62361990696632
7728,光焱科技,其他電子業,2025-09-26,292.0,2025Q2,0.0,0.0,-72.91,0.0,-48.38666666666666,0.0,14.965092251824863,49.82546125912432,0.2493269050153403,0.0,75.0,100.0,17.473819188868646
3380,明泰,通信網路業,2025-09-26,29.5,2025Q2,0.0,0.0,-163.93,0.0,12.876666666666667,64.38333333333334,-2.3252509305485938,0.0,0.0,0.0,37.9204537552281,44.80113438807026,17.356780105473696
4543,萬在,電機機械,2025-09-26,23.95,2025Q2,0.0,0.0,-141.77,0.0,5.28,26.400000000000002,7.747016383924884,13.73508191962442,0.0,0.0,67.0,100.0,17.340262287943666
1718,中纖,化學工業,2025-09-26,6.46,2025Q2,0.0,0.0,-150.0,0.0,8.316666666666668,41.583333333333336,16.99433610743456,59.9716805371728,0.0,0.0,2.07340347946174,0.0,17.31241874724259
6834,天二科技,電子零組件業,2025-09-26,29.05,2025Q2,484.17,0.0,-152.63,0.0,6.69,33.45,5.813912347691663,4.069561738458316,0.0,0.0,61.4253982647349,100.0,17.30043426076875
3360,尚立,電子通路業,2025-09-26,12.8,2025Q2,0.0,0.0,-147.37,0.0,14.79,73.94999999999999,-0.5529264274832085,0.0,0.0,0.0,30.0,25.0,17.29
6671,三能-KY,居家生活,2025-09-26,36.55,2025Q2,14.56,49.30843706777317,-44.08,0.0,0.0,0.0,8.080182992990322,15.400914964951609,0.01771837115324837,0.0,72.5703805013795,100.0,17.240980951520058
6220,岳豐,電子零組件業,2025-09-26,19.0,2025Q2,0.0,0.0,28.3,56.60000000000001,-30.513333333333332,0.0,0.9691717046250369,0.0,0.0,0.0,32.0,30.0,17.150000000000002
4171,瑞基,農業科技業,2025-09-26,18.1,2025Q2,0.0,0.0,-35.71,0.0,7.033333333333334,35.16666666666667,-45.83274903005656,0.0,0.0,0.0,65.0,100.0,17.033333333333335
5508,永信建,建材營造業,2025-09-26,86.0,2025Q2,0.0,0.0,-81.82,0.0,-89.73666666666666,0.0,36.816500907274275,100.0,-0.9210527692750439,0.0,28.0,20.0,17.0
4938,和碩,電腦及週邊設備業,2025-09-26,70.4,2025Q2,14.85,78.74280230326296,-48.19,0.0,-11.540000000000001,0.0,0.7324976150087062,0.0,0.7123376951535525,30.3339564505075,32.0210839260743,30.05270981518574,16.946342501946372
9802,鈺齊-KY,運動休閒,2025-09-26,99.5,2025Q2,16.15,33.97988505747127,-23.76,0.0,0.0,0.0,9.714829087453305,23.574145437266523,-0.5206381449476872,0.0,61.3125050021678,100.0,16.93411032133711
4532,瑞智,電機機械,2025-09-26,24.45,2025Q2,11.87,100.0,2.61,5.22,-23.02333333333333,0.0,7.953607918189126,14.76803959094563,-1.6241632920083207,0.0,33.3588462798416,33.397115699604,16.859917508602244
4555,氣立,電機機械,2025-09-26,41.7,2025Q2,0.0,0.0,-316.67,0.0,6.776666666666666,33.88333333333333,2.8543924006063133,0.0,0.0,0.0,61.3073935315344,100.0,16.776666666666667
6259,百徽,電子零組件業,2025-09-26,16.3,2025Q2,0.0,0.0,-39.47,0.0,5.8500000000000005,29.250000000000004,6.210409350084758,6.05204675042379,-2.440593205725125,0.0,67.0,100.0,16.757807012563568
1234,黑松,食品工業,2025-09-26,38.1,2025Q2,16.86,66.74074074074075,-9.43,0.0,-13.173333333333332,0.0,2.208779718402942,0.0,0.24948168624740844,0.0,77.0021198610345,100.0,16.674074074074074
2486,一詮,光電業,2025-09-26,79.5,2025Q2,0.0,0.0,-160.0,0.0,11.053333333333333,55.266666666666666,2.3921835397751128,0.0,0.0,0.0,42.3703091327533,55.92577283188325,16.64591061652166
5531,鄉林,建材營造業,2025-09-26,9.2,2025Q2,76.67,0.0,32.0,64.0,-9.803333333333335,0.0,-160.75047406122164,0.0,0.0,0.0,22.3039800114396,5.759950028598997,16.575995002859898
4558,寶緯,電機機械,2025-09-26,25.75,2025Q2,0.0,0.0,-206.85,0.0,12.663333333333334,63.31666666666666,-5.69585753478195,0.0,0.0,0.0,35.0,37.5,16.413333333333334
2903,遠百,貿易百貨業,2025-09-26,22.3,2025Q2,15.07,96.27450980392157,-21.52,0.0,-2.1533333333333333,0.0,13.064718548027601,40.323592740138004,-1.854077356087272,0.0,22.4357711679326,6.0894279198315004,16.284932683396008
3211,順達,電腦及週邊設備業,2025-09-26,354.0,2025Q2,0.0,0.0,-51.89,0.0,-4.086666666666667,0.0,6.433638728948889,7.168193644744444,0.7417102805466684,34.53004007809549,53.0,82.5,16.231237062330763
1525,江申,汽車工業,2025-09-26,67.5,2025Q2,16.5,61.67023554603854,-1.83,0.0,-16.953333333333333,0.0,0.8319181786477255,0.0,-0.9747564777345037,0.0,84.8106472461984,100.0,16.167023554603855
8905,裕國,其他業,2025-09-26,31.2,2025Q2,0.0,0.0,-57.32,0.0,6.146666666666666,30.73333333333333,3.6185723801178953,0.0,-1.3439167686658506,0.0,77.0,100.0,16.14666666666667
2537,聯上發,建材營造業,2025-09-26,10.95,2025Q2,15.87,13.071613459879217,-70.59,0.0,-48.02333333333333,0.0,23.215428585951706,91.07714292975852,-17.719460165433173,0.0,24.568501003875,11.421252509687498,16.11085803642045
6128,上福,電腦及週邊設備業,2025-09-26,28.0,2025Q2,13.21,86.61228406909788,-46.91,0.0,-9.73,0.0,4.211567400089475,0.0,-1.199339710643279,0.0,48.9630611637406,72.4076529093515,15.90199369784494
4956,光鋐,光電業,2025-09-26,20.65,2025Q2,0.0,0.0,-800.0,0.0,6.510000000000001,32.550000000000004,-10.866147218671045,0.0,0.0,0.0,57.5571128756042,93.89278218901049,15.89927821890105
6830,汎銓,其他電子業,2025-09-26,165.0,2025Q2,0.0,0.0,-283.58,0.0,8.336666666666666,41.68333333333333,-0.4574410442889704,0.0,0.0,0.0,50.0270202949565,75.06755073739126,15.843421740405791
1227,佳格,食品工業,2025-09-26,30.1,2025Q2,18.93,56.518518518518526,-38.82,0.0,-5.859999999999999,0.0,5.225064672083506,1.1253233604175295,0.0665243730450414,0.0,64.0956421133822,100.0,15.82065035591448
6492,生華科,生技醫療業,2025-09-26,41.3,2025Q2,0.0,0.0,11.41,22.82,0.0,0.0,-25180.2,0.0,0.0,0.0,96.0,100.0,15.705
4968,立積,半導體業,2025-09-26,143.0,2025Q2,264.81,0.0,-103.51,0.0,5.703333333333333,28.51666666666667,4.167765544066309,0.0,0.0,0.0,72.400710085909,100.0,15.703333333333333
2527,宏璟,建材營造業,2025-09-26,25.2,2025Q2,6.28,95.8153580672994,-1200.0,0.0,-73.58999999999999,0.0,-38.90783852700599,0.0,0.0,0.0,44.4368148067876,61.092037016969,15.69073950842684
8107,大億金茂,電機機械,2025-09-26,15.5,2025Q2,0.0,0.0,-174.75,0.0,8.643333333333333,43.21666666666666,4.348970746914036,0.0,0.0,0.0,48.0,70.0,15.643333333333333
3049,精金,光電業,2025-09-26,6.66,2025Q2,0.0,0.0,11.32,22.64,-18.81,0.0,-52.049797412676746,0.0,0.0,0.0,59.6639243570725,99.15981089268125,15.575981089268126
3322,建舜電,電子零組件業,2025-09-26,13.9,2025Q2,0.0,0.0,-87.5,0.0,9.266666666666667,46.333333333333336,-3.5225185304014297,0.0,0.0,0.0,45.0,62.5,15.516666666666667
3373,熱映,其他電子業,2025-09-26,19.05,2025Q2,0.0,0.0,-174.29,0.0,5.416666666666667,27.083333333333336,-19.291334490536226,0.0,0.0,0.0,93.0,100.0,15.416666666666668
5215,科嘉-KY,電腦及週邊設備業,2025-09-26,34.3,2025Q2,20.18,53.16698656429942,-106.22,0.0,0.0,0.0,3.702609519165074,0.0,0.0,0.0,73.0322302389839,100.0,15.316698656429942
9905,大華,其他業,2025-09-26,20.85,2025Q2,14.28,51.51724137931035,-23.61,0.0,-10.266666666666667,0.0,4.230747170874326,0.0,0.437695498946332,0.0,67.3865363436148,100.0,15.151724137931035
4138,曜亞,生技醫療業,2025-09-26,69.8,2025Q2,0.0,0.0,-19.26,0.0,-11.11,0.0,14.49118142129017,47.45590710645085,0.38350674471232254,0.0,52.0,80.0,15.118386065967627
6873,泓德能源,綠能環保,2025-09-26,120.5,2025Q2,12.22,80.7844803171906,-3.68,0.0,-38.02333333333333,0.0,8.088155754229302,15.440778771146507,-9.2216434675359,0.0,38.5038338793355,46.259584698338756,15.020523317224912
4807,日成-KY,貿易百貨業,2025-09-26,17.85,2025Q2,0.0,0.0,18.12,36.24,0.0,0.0,-3.0807595026896086,0.0,0.0,0.0,43.7779098260474,59.44477456511849,15.00447745651185
3321,同泰,電子零組件業,2025-09-26,13.0,2025Q2,0.0,0.0,-44.79,0.0,14.996666666666668,74.98333333333333,-9.775909139680257,0.0,0.0,0.0,15.9894717055972,0.0,14.996666666666668
3046,建,電腦及週邊設備業,2025-09-26,44.4,2025Q2,11.84,93.18618042226487,-4.02,0.0,-15.813333333333333,0.0,4.5047310370269456,0.0,0.20187323633598175,0.0,42.6954037153995,56.73850928849875,14.992468971076363
6194,育富,電子零組件業,2025-09-26,35.65,2025Q2,0.0,0.0,-47.14,0.0,-4.723333333333334,0.0,10.914852055079269,29.574260275396348,0.5194613021652806,2.78018602361152,77.0,100.0,14.992176246031756
6573,虹揚-KY,半導體業,2025-09-26,10.3,2025Q2,0.0,0.0,26.32,52.64,0.0,0.0,-13.278013796027238,0.0,0.0,0.0,27.1991466347279,17.99786658681975,14.959786658681976
7610,聯友金屬-創,,2025-09-26,100.0,2025Q2,102.04,0.0,0.0,0.0,14.866666666666665,74.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,14.866666666666667
6486,互動,通信網路業,2025-09-26,73.3,2025Q2,0.0,0.0,-25.46,0.0,-11.170000000000002,0.0,12.742664947761037,38.71332473880519,0.26059138687125033,0.0,56.0,90.0,14.806998710820778
5902,德記,居家生活,2025-09-26,46.95,2025Q2,0.0,0.0,0.0,0.0,-4.883333333333334,0.0,11.140584645925273,30.702923229626368,0.32990182229128406,0.0,67.0,100.0,14.605438484443955
6909,創控,半導體業,2025-09-26,43.2,2025Q2,36.61,46.05337876206701,0.0,0.0,-16.84,0.0,-0.8926881730356476,0.0,0.0,0.0,84.6019114538567,100.0,14.6053378762067
2543,皇昌,建材營造業,2025-09-26,71.3,2025Q2,19.64,0.0,-50.35,0.0,-11.396666666666667,0.0,14.297813851000921,46.48906925500461,0.1920484457257458,0.0,50.0275135302523,75.06878382563075,14.480238770813767
6412,群電,電子零組件業,2025-09-26,98.4,2025Q2,15.07,78.91509433962264,-45.48,0.0,-9.293333333333335,0.0,6.454155973581764,7.27077986790882,0.1331860817361285,0.0,41.8904111917531,54.72602797938275,14.454729212086864
6122,擎邦,電機機械,2025-09-26,48.6,2025Q2,0.0,0.0,-1.77,0.0,3.646666666666667,18.233333333333334,11.408737140059628,32.04368570029814,-4.509066133194167,0.0,44.0,60.0,14.453219521711388
6129,普誠,半導體業,2025-09-26,15.0,2025Q2,0.0,0.0,-76.74,0.0,4.433333333333334,22.166666666666668,-27.608598915487576,0.0,0.0,0.0,79.0,100.0,14.433333333333334
2206,三陽工業,汽車工業,2025-09-26,62.3,2025Q2,10.83,92.02355460385438,-9.2,0.0,-1.86,0.0,10.264562492352217,26.322812461761085,-0.004841358179788406,0.0,24.7313377070167,11.828344267541748,14.333611756403776
2373,震旦行,其他電子業,2025-09-26,57.0,2025Q2,13.7,84.51242829827916,-6.81,0.0,-0.9899999999999999,0.0,7.145998667993342,10.729993339966711,0.4538844879878681,0.0,36.6984008604063,41.74600215101575,14.235342045924499
6155,鈞寶,電子零組件業,2025-09-26,24.55,2025Q2,245.5,0.0,-140.32,0.0,2.6366666666666667,13.183333333333334,7.087176988711032,10.435884943555159,0.0,0.0,66.3203375474806,100.0,14.20204940819994
6182,合晶,半導體業,2025-09-26,29.7,2025Q2,0.0,0.0,-1000.0,0.0,8.13,40.650000000000006,4.932693263527618,0.0,0.0,0.0,44.0,60.0,14.13
6546,正基,通信網路業,2025-09-26,71.5,2025Q2,0.0,0.0,-62.43,0.0,-11.796666666666667,0.0,10.829776996864702,29.14888498432351,0.10258406632717479,0.0,59.0,97.5,14.122332747648526
8039,台虹,電子零組件業,2025-09-26,59.9,2025Q2,52.09,0.0,-76.06,0.0,-9.206666666666667,0.0,5.04303512097997,0.2151756048998488,0.6389500893430252,19.850012763289318,65.4112745938574,100.0,14.002278893392841
3455,由田,光電業,2025-09-26,92.7,2025Q2,0.0,0.0,-203.91,0.0,4.703333333333333,23.516666666666666,2.657115826463036,0.0,0.0,0.0,57.0,92.5,13.953333333333333
